# European Mean and Spatial Summer Temperature Reconstructions Since Roman Times
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19600
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-19600.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/b43b-1v41
#
# Science_Keywords: Air Temperature Reconstruction, PAGES Euro-Med 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/pages2k/EuroMed2k/EuMeanDist_noInst-noaa.txt
#   Data_Download_Description: NOAA Template File; EuroMed2k Summer Temperature Reconstruction Spatial Mean (Bayesian Hierarchical Model)
#
#--------------------
# Contribution_Date
#   Date: 2016-01-29
#--------------------
# File_Last_Modified_Date
#   Date: 2024-08-16
#--------------------
# Title
#   Study_Name: European Mean and Spatial Summer Temperature Reconstructions Since Roman Times
#--------------------
# Investigators
#   Investigators: Luterbacher, J.; Werner, J.P.; Smerdon, J.E.(https://orcid.org/0000-0001-6276-0249); Fernﾃ｡ndez-Donado, L.; Gonzﾃ｡lez-Rouco, J.F.(https://orcid.org/0000-0001-7090-6797); Barriopedro, D.; Ljungqvist, F.C.(https://orcid.org/0000-0003-0220-3947); Bﾃｼntgen, U.(https://orcid.org/0000-0002-3821-0818); Zorita, E.(https://orcid.org/0000-0002-7264-5743); Wagner, S.; Esper, J.(https://orcid.org/0000-0003-3919-014X); McCarroll, D.(https://orcid.org/0000-0002-5992-5070); Toreti, A.(https://orcid.org/0000-0002-1983-2523); Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Jungclaus, J.H.; Barriendos, M.; Bertolin, C.; Bothe, O.; Brﾃ｡zdil, R.(https://orcid.org/0000-0003-4826-2299); Camuffo, D.; Dobrovolnﾃｽ, P.(https://orcid.org/0000-0002-2682-1988); Gagen, M.H.(https://orcid.org/0000-0002-6820-6457); Garcﾃｭa-Bustamante, E.; Ge, Q.(https://orcid.org/0000-0001-8712-8565); Gﾃｳmez-Navarro, J.J.; Guiot, J.(https://orcid.org/0000-0001-7345-4466); Hao, Z.; Hegerl, G.C.; Holmgren, K.; Klimenko, V.V.; Martﾃｭn-Chivelet, J.(https://orcid.org/0000-0002-1878-5796); Pfister, C.; Roberts, C.N.(https://orcid.org/0000-0002-9379-1598); Schindler, A.; Schurer, A.P.(https://orcid.org/0000-0002-9176-3622); Solomina, O.; von Gunten, L.(https://orcid.org/0000-0003-0425-2881); Wahl, E.R.(https://orcid.org/0000-0002-4754-4916); Wanner, H.(https://orcid.org/0000-0002-9410-2491); Wetter, O.; Xoplaki, E.; Yuan, N.; Zanchettin, D.; Zhang, H.(https://orcid.org/0000-0002-0855-1283); Zerefos, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: Spatial (5x5 degree grid) reconstructions of European summer (June-August) temperature back to 755 CE based on a Bayesian hierarchical modelling (BHM), plus estimates of the European mean temperature variation since 138 BCE, based on composite-plus-scaling (CPS).
#--------------------
# Publication
#   Authors: J. Luterbacher, J. P. Werner, J. E. Smerdon, L. Fernﾃ｡ndez-Donado, F. J. Gonzﾃ｡lez Rouco, D. Barriopedro, F.C. Ljungqvist, U. Bﾃｼntgen, E. Zorita, S. Wagner, J. Esper, D. McCarroll, A. Toreti, D. Frank, J. H. Jungclaus, M. Barriendos, C. Bertolin, O. Bothe, R. Brﾃ｡zdil, D. Camuffo, P. Dobrovolnﾃｽ,  M. Gagen, E. Garcﾃｭa-Bustamante, Q. Ge, J. J. Gﾃｳmez-Navarro, J. Guiot, Z. Hao, G. C. Hegerl, K. Holmgren, V.V. Klimenko, J. Martﾃｭn-Chivelet, C. Pfister, N. Roberts, A. Schindler, A. Schurer, O. Solomina, L. von Gunten, E. Wahl, H. Wanner, O. Wetter, E. Xoplaki, N. Yuan, D. Zanchettin, H. Zhang and C. Zerefos
#   Journal_Name: Environmental Research Letters
#   Published_Title: European summer temperatures since Roman times
#   Published_Date_or_Year: 2016
#   Volume: 11
#   Pages: 
#   Issue: 2
#   Report_Number: 024001
#   DOI: 10.1088/1748-9326/11/2/024001
#   Full_Citation:
#   Abstract: The spatial context is critical when assessing present-day climate anomalies, attributing them to potential forcings and making statements regarding their frequency and severity in a long-term perspective. Recent international initiatives have expanded the number of high-quality proxy-records and developed new statistical reconstruction methods. These advances allow more rigorous regional past temperature reconstructions and, in turn, the possibility of evaluating climate models on policy-relevant, spatio-temporal scales. Here we provide a new proxy-based, annually-resolved, spatial reconstruction of the European summer (June-August) temperature fields back to 755 CE based on Bayesian hierarchical modelling (BHM), together with estimates of the European mean temperature variation since 138 BCE based on BHM and composite-plus-scaling (CPS). Our reconstructions compare well with independent instrumental and proxy-based temperature estimates, but suggest a larger amplitude in summer temperature variability than previously reported. Both CPS and BHM reconstructions indicate that the mean 20th century European summer temperature was not significantly different from some earlier centuries, including the 1st, 2nd, 8th and 10th centuries CE. The 1st century (in BHM also the 10th century) may even have been slightly warmer than the 20th century, but the difference is not statistically significant. Comparing each 50 yr period with the 1951-2000 period reveals a similar pattern. Recent summers, however, have been unusually warm in the context of the last two millennia and there are no 30 yr periods in either reconstruction that exceed the mean average European summer temperature of the last 3 decades (1986-2015 CE). A comparison with an ensemble of climate model simulations suggests that the reconstructed European summer temperature variability over the period 850-2000 CE reflects changes in both internal variability and external forcing on multi-decadal time-scales. For pan-European temperatures we find slightly better agreement between the reconstruction and the model simulations with high-end estimates for total solar irradiance. Temperature differences between the medieval period, the recent period and the Little Ice Age are larger in the reconstructions than the simulations. This may indicate inflated variability of the reconstructions, a lack of sensitivity and processes to changes in external forcing on the simulated European climate and/or an underestimation of internal variability on centennial and longer time scales.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US NOAA
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swiss National Science Foundation
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: International Geosphere-Biosphere Programme
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Europe
#   Location: Europe
#   Northernmost_Latitude: 70.0
#   Southernmost_Latitude: 35.0
#   Easternmost_Longitude: 40.0
#   Westernmost_Longitude: -25.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Luterbacher2016temp-bhm
#   First_Year: -138
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;tree ring,,,N,
## temp_mean	surface temperature,ring width,,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density
## temp-2.5_perc	surface temperature,ring width,percentile,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density; 2.5th percentile
## temp-97.5_perc	surface temperature,ring width,percentile,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density; 97.5th percentile
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Value:
age_CE	temp_mean	temp-2.5_perc	temp-97.5_perc
1229	-0.0432287062	-0.7835761142	0.7041669259
1230	-0.3429072825	-1.1013187704	0.3914073825
1231	-0.1679945251	-0.8813999663	0.5399460723
1232	-0.4565361483	-1.1453477501	0.2365929637
1233	-0.238216337	-1.0346396104	0.4772662385
1234	0.0597870067	-0.7074211104	0.7952797933
1235	-0.0859196761	-0.8457612436	0.6651709542
1236	-0.3001906627	-1.0101244096	0.3886764536
1237	-0.1169445848	-0.8313733378	0.6666870101
1238	-0.2344659245	-0.9605848145	0.4784618831
1239	0.0129304981	-0.7146704089	0.675987633
1240	0.0705387348	-0.6542784643	0.7808436303
1241	0.0787025848	-0.6553837062	0.748118773
1242	-0.2679216557	-0.944378117	0.4870210299
1243	-0.1359066651	-0.8669609109	0.5848495828
1244	-0.2495532778	-0.9594853092	0.488680175
1245	0.110840726	-0.616034073	0.8292432051
1246	0.0238241832	-0.6902152069	0.8326476986
1247	0.0667584715	-0.6412517894	0.7887958428
1248	-0.308034968	-1.021396754	0.4240106788
1249	-0.1258378617	-0.7872828539	0.5989139036
1250	0.0884662091	-0.6280084795	0.816603904
1251	-0.1159325073	-0.8440476048	0.5969262863
1252	-0.4392984564	-1.1879045387	0.2943913616
1253	0.1997314994	-0.4812041401	0.9252641143
1254	-0.3501334149	-1.0396364152	0.3139532096
1255	-0.0396437136	-0.7441556745	0.6750793666
1256	-0.360691445	-1.0814371239	0.3267452092
1257	-0.1331555598	-0.8369400365	0.5367683568
1258	-1.0503649545	-1.7524777779	-0.3049390385
1259	-0.5978794477	-1.2801954764	0.0975518253
1260	-0.6820787293	-1.3987338998	-0.0012010099
1261	-0.5209239582	-1.2053363145	0.1898306431
1262	-0.2763231076	-0.9618119396	0.4438431408
1263	-0.4626397602	-1.142766058	0.2214562848
1264	-0.8163825932	-1.5501758417	-0.0810673796
1265	-0.4317575836	-1.1717367924	0.2775957563
1266	-0.4713020427	-1.162425682	0.2233565842
1267	-0.6686505616	-1.424719164	0.0828261665
1268	-0.3046598621	-1.0447513694	0.4352848586
1269	0.2071804151	-0.567304524	0.8984312567
1270	-0.0546996324	-0.7384102938	0.6059899324
1271	0.0554189015	-0.6752000317	0.7573083273
1272	0.1897857525	-0.5576710876	0.9227619147
1273	0.0998877289	-0.5633388886	0.7943282559
1274	-0.2467709466	-0.9880504121	0.4468733372
1275	-0.4084406096	-1.0875387287	0.3000150938
1276	-0.5321398429	-1.2350226432	0.1805067446
1277	-0.4906643045	-1.1585197851	0.204833572
1278	-0.3296443982	-1.0114105825	0.3267558952
1279	-0.0011624926	-0.6888315744	0.7491245499
1280	-0.0352324358	-0.7093924126	0.6567967314
1281	-0.4641852595	-1.1127181254	0.2605801452
1282	-0.7298055556	-1.4739729183	-0.0273986338
1283	-0.4596051589	-1.1996197281	0.2225629193
1284	-0.157994298	-0.8616097171	0.4936046498
1285	0.0698473836	-0.6723475814	0.7645518418
1286	-0.0170244549	-0.7173366699	0.6780148704
1287	-0.3466651325	-1.0355732602	0.3288479925
1288	-0.2899828238	-0.9830979183	0.3858458783
1289	-0.2561244824	-0.9045605899	0.5352488401
1290	-0.8174007086	-1.5947752274	-0.0897266613
1291	-0.2778621832	-0.9902290621	0.4695115404
1292	-0.5693655688	-1.2272423458	0.0750890892
1293	-0.6448120896	-1.3437546452	0.0149316236
1294	-1.0806670266	-1.7568043106	-0.4316154161
1295	-0.2158402472	-0.8757359676	0.4615280498
1296	-0.6003350817	-1.2895935633	0.0935991063
1297	-0.1485892193	-0.8773615196	0.5559549762
1298	-0.4164721025	-1.1654289455	0.2507065909
1299	-0.3242381407	-1.0457399318	0.3884488836
1300	0.0654676162	-0.6548955389	0.748418677
1301	-0.5152723955	-1.2853455922	0.1784739464
1302	-0.4561820626	-1.1159220474	0.2249548691
1303	-0.429081108	-1.0686447575	0.2908820157
1304	-0.3223520999	-1.0119791377	0.337345189
1305	-0.4711797962	-1.1454162001	0.2210378024
1306	0.1643708872	-0.525364996	0.885289873
1307	-0.4599828295	-1.1506374802	0.2197794782
1308	-0.194785059	-0.9532415861	0.5108390247
1309	-0.8066848357	-1.5797637416	-0.09805698
1310	-0.1115942359	-0.8063061989	0.5848310472
1311	-0.0563291916	-0.7579282071	0.6792973563
1312	-0.0947464945	-0.8148788206	0.6187227971
1313	-0.38726982	-1.0920352911	0.2766563465
1314	-0.5900750379	-1.2702941506	0.099998199
1315	-0.1713810791	-0.8604011389	0.4984582932
1316	0.1808133531	-0.5142067129	0.924572562
1317	-0.53054208	-1.2955719915	0.1628606021
1318	-0.025231966	-0.7177722944	0.6745194914
1319	-0.5412646542	-1.2167657377	0.1447047495
1320	-0.3877657873	-1.0954211761	0.3384259949
1321	-0.4000184014	-1.1346101009	0.3060034491
1322	-0.3530409689	-1.0932358088	0.3910391185
1323	-0.4484709862	-1.1889080442	0.2082081828
1324	-0.2070270502	-0.8922695067	0.5024987979
1325	0.1907051857	-0.4993203156	0.8521521629
1326	-0.4227465561	-1.1003527227	0.2767515936
1327	-0.2642527063	-0.9660741191	0.4592984129
1328	-0.2712256629	-1.0011887565	0.4062702852
1329	-0.6867673969	-1.4011863924	0.0369269483
1330	-0.9686824949	-1.6896421066	-0.2574880838
1331	-0.595471686	-1.3216773384	0.1142007294
1332	0.0504817527	-0.6763567137	0.73601815
1333	-0.0786552829	-0.7641210562	0.6006876411
1334	0.4740061759	-0.1885027325	1.1894648775
1335	-0.3048900598	-0.9969930094	0.3889941095
1336	-0.234288576	-0.9255285535	0.4567486872
1337	-0.4744697078	-1.2076573962	0.2486824958
1338	-0.5059971286	-1.216921653	0.1867809048
1339	-0.408274464	-1.1528007571	0.3042067948
1340	-0.1921676863	-0.8917094178	0.4637219392
1341	-0.7288170539	-1.439491648	-0.0261037517
1342	-0.3902113726	-1.0746135039	0.2710921924
1343	-0.208997633	-0.8875305592	0.4841927097
1344	-0.2765214809	-0.932456761	0.4098268345
1345	-0.8309289745	-1.5487491726	-0.1146667818
1346	-1.322956365	-2.0851813863	-0.6520263332
1347	-0.4631272221	-1.1661293342	0.2126385148
1348	-0.934425801	-1.6305071384	-0.2789028761
1349	-0.8451966699	-1.6096711586	-0.1590603223
1350	-0.887308241	-1.6031475718	-0.1221294449
1351	-0.0225334607	-0.7016814269	0.6653666384
1352	-0.5056175954	-1.2053741904	0.1601117177
1353	-0.5775007577	-1.2516088045	0.0869873018
1354	0.0444143697	-0.7041982658	0.7681977968
1355	-0.34918521	-1.0149498787	0.2961268473
1356	-0.4251119651	-1.1251728098	0.2923273159
1357	-0.2775028559	-0.9980950799	0.4474463754
1358	-0.6125121449	-1.3020281363	0.0486201399
1359	-0.5180131972	-1.1624821595	0.1492330648
1360	-0.7853004113	-1.4699788519	-0.0578366292
1361	-0.2558927418	-0.9374677543	0.4449631845
1362	-0.190476741	-0.8666187833	0.5353179973
1363	-0.3771288845	-1.0548624679	0.3514235143
1364	0.4694012069	-0.1813299481	1.148320018
1365	0.3394226427	-0.3265306709	1.0676306907
1366	-0.1182960044	-0.8262157354	0.5693533223
1367	-0.3045623342	-1.0246186762	0.4029590415
1368	-0.1014007938	-0.7902645557	0.5728912901
1369	-0.4806801281	-1.1224733564	0.2080852431
1370	-0.5498281755	-1.2512206746	0.1226132983
1371	0.1343057931	-0.5696109274	0.7972946777
1372	0.0870802651	-0.6218934154	0.7806877138
1373	-0.4030688063	-1.1003470624	0.2683344059
1374	0.1321199878	-0.5619267245	0.8539366537
1375	-0.3826404662	-1.0702542526	0.3141885177
1376	-0.5003795323	-1.1702501116	0.2414408882
1377	-1.1120073414	-1.8491295202	-0.4534117813
1378	-0.748313591	-1.4198972271	-0.0876948488
1379	-0.0008274721	-0.7234078097	0.7113835237
1380	-0.0277435714	-0.7308931367	0.676876212
1381	0.1227995864	-0.5773829425	0.8343348534
1382	-0.3022128604	-0.9937795114	0.3701559556
1383	0.4124452756	-0.2515179733	1.1201356088
1384	0.2647117723	-0.3997972827	0.943066682
1385	-0.2498832816	-0.9440930352	0.4563024404
1386	0.4045024508	-0.2276064373	1.0590594066
1387	-0.1890686622	-0.8799007252	0.5118121029
1388	-0.3862131887	-1.0904874478	0.3347557557
1389	-0.3860112264	-1.0866509981	0.3131755498
1390	-0.1234833434	-0.8002499861	0.5553379876
1391	-0.0885463288	-0.8108592208	0.6019930543
1392	-0.5432376025	-1.2192328525	0.1636291522
1393	-0.1928755453	-0.8881032859	0.4971173667
1394	-0.6814118515	-1.3850932088	0.0006996552
1395	-0.3396078513	-1.0640362376	0.3159498363
1396	-0.2499557715	-0.9304261855	0.4739906185
1397	-0.3952296883	-1.0491441189	0.2941735694
1398	-0.4562887766	-1.1311575812	0.2669429248
1399	-0.3623780558	-1.0384171746	0.3244789374
1400	-0.2566823835	-1.0032164669	0.4512477106
1401	0.1509252141	-0.5554799536	0.8430930707
1402	0.4677158398	-0.2075388098	1.1633982545
1403	0.2640217811	-0.4602761709	0.9492336665
1404	0.2443006399	-0.446843773	0.9018137717
1405	-0.1243940569	-0.821171336	0.5772636602
1406	0.0768012607	-0.629371267	0.7630370205
1407	0.0212138406	-0.6485831502	0.7504879896
1408	-0.1082212887	-0.8143749355	0.5902235641
1409	0.1442291472	-0.5466295574	0.8318707468
1410	-0.1568218998	-0.860052948	0.5275374783
1411	0.4438088427	-0.292091617	1.1663079701
1412	-0.1372525448	-0.8299403113	0.5241544011
1413	0.2726560328	-0.4065880844	0.9825368612
1414	-0.2006079986	-0.928099952	0.5290042051
1415	0.2278139687	-0.4387313361	0.9111546451
1416	-0.1111087636	-0.7989812417	0.5941323162
1417	-0.2090331397	-0.9606590105	0.4909527443
1418	0.3118275261	-0.3217410569	0.997641487
1419	-0.2298922765	-0.9715750875	0.4470503435
1420	0.0109253592	-0.6950144936	0.691219363
1421	0.1217198906	-0.5863837167	0.8399743084
1422	-0.1484388629	-0.7943408102	0.5411773057
1423	-0.4127523294	-1.1137950741	0.3226125944
1424	0.3195268617	-0.3760413871	1.0576118355
1425	0.1606079952	-0.566365029	0.8641315645
1426	-0.3701055188	-1.0641330237	0.3457465541
1427	-0.0488629813	-0.7144440825	0.6179243452
1428	-0.3976448629	-1.137220929	0.3586760304
1429	0.0211894227	-0.6831152665	0.6988500976
1430	-0.3370887135	-1.0432210869	0.3497659873
1431	0.1857146402	-0.5014171106	0.8757488716
1432	0.1919819963	-0.5310453732	0.8954701283
1433	0.1026390932	-0.5750286617	0.7842237552
1434	0.3594500514	-0.3281214671	1.0487426313
1435	0.1106630517	-0.6226992998	0.8024388144
1436	0.0312121719	-0.6672696537	0.7686844757
1437	-0.0369194518	-0.6712662522	0.634180223
1438	-0.2092926909	-0.9061441347	0.5042215048
1439	-0.2911455572	-0.9967405144	0.4183168272
1440	-0.3045463287	-0.9393723021	0.3943406476
1441	-0.0232977167	-0.7371610608	0.7135992011
1442	-0.123160029	-0.8401564083	0.6192589085
1443	-0.2504228041	-1.0127122968	0.4542478854
1444	-0.0015669801	-0.7460584978	0.6830791833
1445	0.0574925102	-0.6772475585	0.739281614
1446	-0.2490779152	-0.9557577271	0.4846237212
1447	-0.0492478769	-0.7457530862	0.6513504941
1448	-0.0634247612	-0.739053208	0.6433968157
1449	-0.2705999391	-0.9576420512	0.402466265
1450	-0.1309996261	-0.8109931198	0.6241916918
1451	-0.2856053268	-1.036972673	0.3970447316
1452	-0.1543548193	-0.8517390105	0.5798727347
1453	-1.4775308275	-2.1663792592	-0.8164704569
1454	-0.8888202322	-1.5850694208	-0.1873512823
1455	-1.1610525825	-1.8435794169	-0.4661190497
1456	-1.2326428942	-1.9429272308	-0.5263231792
1457	-0.6917549534	-1.4331630317	0.0090661878
1458	-0.7074142509	-1.3630827598	-0.0369217454
1459	-1.263238917	-1.9346801865	-0.5721542806
1460	-0.7868333876	-1.5137694813	-0.0957358182
1461	-0.8039372548	-1.5278160019	-0.0810717337
1462	-0.9805113491	-1.695745197	-0.2624870651
1463	-1.1300221335	-1.8589793029	-0.4312790281
1464	-0.7147755242	-1.4160233638	-0.0654490146
1465	-0.8851840488	-1.5753590373	-0.1712072196
1466	-0.7265480471	-1.4911038841	0.0243021716
1467	-0.5518138078	-1.2663535888	0.1433915109
1468	-0.5695336378	-1.3209676289	0.1285232322
1469	-0.787606313	-1.52100581	-0.0747350807
1470	-0.6613657304	-1.3371926224	0.0515893077
1471	-0.4389057263	-1.1887735662	0.3001199559
1472	-0.5323244361	-1.2819431054	0.1761665866
1473	-0.3269743078	-1.0170827415	0.3256171968
1474	-0.2911604375	-0.9987409038	0.3823992815
1475	-0.3593920599	-1.0339707753	0.3065275736
1476	-0.2464551141	-0.9205140369	0.4545240138
1477	-0.4117504125	-1.1081856031	0.250341924
1478	-0.5567046972	-1.2380847347	0.1084171725
1479	-0.0155364438	-0.7294618977	0.7109184333
1480	-0.32508287	-1.0082291282	0.3965562841
1481	-0.2823951854	-1.0151324027	0.4353762546
1482	-0.0972985201	-0.7562690608	0.6541967708
1483	-0.1389602089	-0.8292148397	0.5655655705
1484	0.2081870068	-0.4861568822	0.8546358135
1485	-0.0417994277	-0.7182990184	0.6595492789
1486	0.2039871197	-0.4767765468	0.9020122028
1487	0.138775237	-0.5668916291	0.7931721269
1488	-0.1421285441	-0.7974169256	0.5666708285
1489	-0.0507484855	-0.711311799	0.6525569516
1490	0.2932698703	-0.3944771259	0.9492805252
1491	-0.1850029702	-0.9252582639	0.5045200412
1492	0.1194344767	-0.6165540522	0.8218527103
1493	-0.2083022036	-0.9110762848	0.4588018051
1494	0.3176582393	-0.4232497549	1.0017289475
1495	-0.2307862438	-0.9180024839	0.4536224902
1496	-0.148287696	-0.8572243718	0.5557906594
1497	-1.3602294791	-2.0468644209	-0.631460879
1498	-0.9263444587	-1.6532279149	-0.2328809042
1499	-0.4340380935	-1.1566111057	0.3016433427
1500	-0.1301102513	-0.7409289161	0.4426235609
1501	-0.5535516948	-1.2543591908	0.1058509797
1502	0.5025896006	-0.1334445447	1.1626577687
1503	0.4952915551	-0.1466587491	1.1637854129
1504	0.404084365	-0.2060773171	1.0484453399
1505	-0.3745934738	-1.0147177349	0.2783842326
1506	0.0194736037	-0.581735593	0.5747302424
1507	-0.702657404	-1.3584687196	-0.0390120735
1508	-0.1504131393	-0.7640623259	0.4696976731
1509	0.2562083737	-0.3490697926	0.9249746921
1510	-0.3295679765	-0.9660078891	0.2966992578
1511	-0.7140783908	-1.3441820844	-0.0500565926
1512	0.0748259788	-0.5168736392	0.6680445543
1513	-0.3657689198	-0.9775627292	0.2644949714
1514	-0.4473173974	-1.036273478	0.1844104764
1515	-0.6555409263	-1.3522985869	-0.0096486612
1516	0.1518915089	-0.453196769	0.8201122995
1517	-0.1635331711	-0.7610367413	0.4358031843
1518	-0.238410478	-0.9117696433	0.3782149162
1519	-0.2164465765	-0.8084409468	0.3859157032
1520	-0.3017025265	-0.9113712989	0.325178301
1521	-0.1189137743	-0.7493895513	0.4895571846
1522	-0.3927873527	-0.9783203263	0.2183390114
1523	-0.4246881274	-1.0168763097	0.1472462005
1524	-0.5442750967	-1.1358571997	0.0204166878
1525	-0.0966919976	-0.7103170564	0.5171286726
1526	-0.4218704943	-1.0299475659	0.1999434476
1527	-0.6087912993	-1.2281876508	0.0051109371
1528	-0.4700204607	-1.1193365169	0.1492687093
1529	-0.8888910857	-1.5869798736	-0.180477835
1530	-0.2745419166	-0.8753712746	0.3195397389
1531	-0.3571724126	-0.9526622765	0.233002815
1532	0.1278084593	-0.4636442597	0.7237688133
1533	-0.1382819907	-0.6917165643	0.4301452362
1534	0.6710694011	0.0375602263	1.3176572576
1535	0.0722409974	-0.5210378025	0.6684082202
1536	0.5157349907	-0.1858457272	1.2622677231
1537	-0.3476838839	-1.0056028313	0.24583076
1538	0.1002724058	-0.5009912488	0.6976264106
1539	-0.0153874081	-0.5838460367	0.5714700925
1540	0.8547658811	0.1406207071	1.5621893833
1541	-0.3081770181	-0.8838286928	0.2619812209
1542	-1.2414691532	-1.9837988383	-0.5320945271
1543	-0.5821599746	-1.1958416426	0.0600943841
1544	-0.7308137803	-1.3513916324	-0.095794229
1545	0.6369022804	-0.0437286914	1.3194704991
1546	-0.1660680312	-0.8060657454	0.4364423102
1547	-0.1589010861	-0.7491911224	0.4229170067
1548	0.1892937272	-0.4426719174	0.8090209961
1549	-0.5617372295	-1.1799874076	0.0583901479
1550	-0.6407778036	-1.1966331783	-0.0254197145
1551	-0.0356342703	-0.618733842	0.5571773681
1552	-0.1445596524	-0.718461396	0.4402426066
1553	-0.1724106706	-0.7904516727	0.3880013637
1554	-0.3232607136	-0.9072564349	0.2989779108
1555	-0.7689322234	-1.387345069	-0.1239390381
1556	0.685361616	0.0503711476	1.3385819245
1557	-0.1764045684	-0.7978345973	0.4226900793
1558	0.5301701815	-0.0473251776	1.1047613367
1559	0.5144029318	-0.0785980174	1.1036713604
1560	-0.4754791277	-1.170706233	0.167550637
1561	0.4452735734	-0.1874990946	1.0545227035
1562	-0.157549223	-0.7438559871	0.4540615532
1563	-0.4385354666	-1.1112097137	0.1819034543
1564	0.1783085339	-0.437869926	0.7560689034
1565	0.3458236418	-0.2676152093	0.9599420577
1566	0.0987474543	-0.4725329963	0.689726264
1567	-0.0316959287	-0.6857628131	0.6039770366
1568	-0.3293907778	-0.9641612226	0.3015533172
1569	-0.6429808125	-1.326387352	0.036393551
1570	-0.5639676041	-1.2083649039	0.0534876302
1571	-0.4996950979	-1.1041917255	0.119349989
1572	-0.1088176815	-0.7338761167	0.471774473
1573	-1.0220708275	-1.6438284276	-0.3649148659
1574	-0.3323978272	-0.9112337331	0.2253114874
1575	0.3108042561	-0.3257345814	0.9406918716
1576	-0.9712011217	-1.6247273603	-0.357756033
1577	-0.5539638848	-1.1601554398	0.0311962016
1578	-0.2921897908	-0.9024092899	0.2865028792
1579	-1.4435296241	-2.2058889546	-0.7790132242
1580	-0.6515508393	-1.3042784893	-0.058540167
1581	-0.4146913468	-1.0028455249	0.2010061735
1582	-0.3876496715	-1.0315006064	0.2228635323
1583	0.1460349909	-0.4910651544	0.7751116085
1584	-0.3146092702	-0.9365134031	0.3236138486
1585	-0.9523428205	-1.63592468	-0.224334392
1586	0.0158584507	-0.582983643	0.6388687694
1587	-1.4361766536	-2.0577891266	-0.8085631616
1588	-1.0540617988	-1.7655177398	-0.3547842702
1589	-1.03442901	-1.7273107651	-0.4099535755
1590	0.2442931314	-0.4583670735	0.9779100435
1591	-0.7656083493	-1.3396207083	-0.2081258587
1592	-0.8059154441	-1.4341372774	-0.2111312163
1593	-1.1498522292	-1.8369878854	-0.4913647285
1594	-1.1653066414	-1.8177689118	-0.5191382945
1595	-1.0822522098	-1.7210064916	-0.4255865821
1596	-1.4987996165	-2.2729892681	-0.7826649846
1597	-1.0132115076	-1.6867794581	-0.3355519126
1598	-0.5725866892	-1.2169582063	0.0550263293
1599	-0.0002163937	-0.6437059792	0.6498044384
1600	-1.1333051807	-1.7898103361	-0.5004847156
1601	-1.8227920018	-2.4762806281	-1.1444152734
1602	-0.9248070113	-1.4878938301	-0.338238733
1603	-0.2866262979	-0.9143276728	0.3167096398
1604	-0.6835534213	-1.2814987296	-0.1157341027
1605	-0.7927597242	-1.4325289026	-0.2258315999
1606	-1.3394017136	-1.9618760076	-0.6580494356
1607	-0.7571124136	-1.339151679	-0.1434706086
1608	-1.5477308132	-2.2021986108	-0.8926930808
1609	-1.0974620096	-1.7617446907	-0.4337985688
